v8-version,10,2,154,26,-node.26,0
v8-platform,macos,macos
shared-library,/Users/carlohcs/.asdf/installs/nodejs/18.16.0/bin/node,0x100fd0000,0x1022f6294,16564224
code-creation,Builtin,2,3458,0x1019c2dc0,136,ToBooleanLazyDeoptContinuation
code-creation,Builtin,2,3458,0x1019c2e60,3944,KeyedLoadIC_PolymorphicName
code-creation,Builtin,2,3458,0x1019c3de0,14344,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,3458,0x1019c7600,11192,DefineKeyedOwnIC_Megamorphic
code-creation,Builtin,2,3458,0x1019ca1c0,500,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,3458,0x1019ca3c0,84,LoadIC_FunctionPrototype
code-creation,Builtin,2,3500,0x1019ca420,16,LoadIC_StringLength
code-creation,Builtin,2,3500,0x1019ca440,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,3500,0x1019ca460,3120,LoadIC_NoFeedback
code-creation,Builtin,2,3500,0x1019cb0a0,44,StoreGlobalIC_Slow
code-creation,Builtin,2,3500,0x1019cb0e0,5952,StoreIC_NoFeedback
code-creation,Builtin,2,3500,0x1019cc840,2924,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,3500,0x1019cd3c0,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,3500,0x1019cd4a0,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,3500,0x1019cd500,288,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,3542,0x1019cd640,288,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,3542,0x1019cd780,288,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,3542,0x1019cd8c0,288,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,3542,0x1019cda00,12112,StoreFastElementIC_Standard
code-creation,Builtin,2,3542,0x1019d0960,10640,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,3542,0x1019d3300,11532,StoreFastElementIC_NoTransitionIgnoreOOB
tick,0x185d91744,3542,0,0x0,6
code-creation,Builtin,2,3583,0x1019d6020,5584,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,3583,0x1019d7600,8192,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,3583,0x1019d9620,21212,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,3583,0x1019de900,8192,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,3583,0x1019e0920,11136,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,3583,0x1019e34c0,772,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,3583,0x1019e37e0,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,3583,0x1019e38c0,68,HasIndexedInterceptorIC
code-creation,Builtin,2,3625,0x1019e3920,164,EnqueueMicrotask
code-creation,Builtin,2,3625,0x1019e39e0,8,RunMicrotasksTrampoline
code-creation,Builtin,2,3625,0x1019e3a00,3532,RunMicrotasks
code-creation,Builtin,2,3625,0x1019e47e0,2716,HasProperty
code-creation,Builtin,2,3625,0x1019e5280,1060,DeleteProperty
code-creation,Builtin,2,3625,0x1019e56c0,2204,CopyDataProperties
code-creation,Builtin,2,3625,0x1019e5f60,8728,SetDataProperties
code-creation,Builtin,2,3625,0x1019e8180,2964,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,3625,0x1019e8d20,76,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,3625,0x1019e8d80,32,Abort
code-creation,Builtin,2,3625,0x1019e8dc0,32,AbortCSADcheck
code-creation,Builtin,2,3625,0x1019e8e00,8,EmptyFunction
code-creation,Builtin,2,3667,0x1019e8e20,8,Illegal
code-creation,Builtin,2,3667,0x1019e8e40,8,StrictPoisonPillThrower
code-creation,Builtin,2,3667,0x1019e8e60,8,UnsupportedThrower
code-creation,Builtin,2,3667,0x1019e8e80,80,ReturnReceiver
code-creation,Builtin,2,3667,0x1019e8ee0,36,ArrayConstructor
code-creation,Builtin,2,3667,0x1019e8f20,460,ArrayConstructorImpl
code-creation,Builtin,2,3667,0x1019e9100,240,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,3667,0x1019e9200,240,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,3667,0x1019e9300,200,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,3667,0x1019e93e0,200,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,3708,0x1019e94c0,200,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,3708,0x1019e95a0,200,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,3708,0x1019e9680,204,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,3708,0x1019e9760,204,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,3708,0x1019e9840,500,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,3708,0x1019e9a40,484,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,3708,0x1019e9c40,424,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,3708,0x1019e9e00,408,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,3708,0x1019e9fa0,424,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,3708,0x1019ea160,408,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,3750,0x1019ea300,428,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,3750,0x1019ea4c0,412,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,3750,0x1019ea660,60,ArrayNArgumentsConstructor
code-creation,Builtin,2,3750,0x1019ea6a0,8,ArrayConcat
code-creation,Builtin,2,3750,0x1019ea6c0,8,ArrayPrototypeFill
code-creation,Builtin,2,3750,0x1019ea6e0,1040,ArrayIncludesSmiOrObject
code-creation,Builtin,2,3750,0x1019eab00,176,ArrayIncludesPackedDoubles
code-creation,Builtin,2,3750,0x1019eabc0,256,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,3750,0x1019eace0,592,ArrayIncludes
code-creation,Builtin,2,3750,0x1019eaf40,944,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,3750,0x1019eb300,128,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,3792,0x1019eb3a0,128,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,3792,0x1019eb440,592,ArrayIndexOf
code-creation,Builtin,2,3792,0x1019eb6a0,8,ArrayPop
code-creation,Builtin,2,3792,0x1019eb6c0,620,ArrayPrototypePop
code-creation,Builtin,2,3792,0x1019eb940,8,ArrayPrototypeGroupBy
code-creation,Builtin,2,3792,0x1019eb960,8,ArrayPrototypeGroupByToMap
code-creation,Builtin,2,3792,0x1019eb980,8,ArrayPush
code-creation,Builtin,2,3792,0x1019eb9a0,2404,ArrayPrototypePush
code-creation,Builtin,2,3792,0x1019ec320,8,ArrayShift
code-creation,Builtin,2,3792,0x1019ec340,8,ArrayUnshift
code-creation,Builtin,2,3792,0x1019ec360,912,CloneFastJSArray
code-creation,Builtin,2,3792,0x1019ec700,2060,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,3792,0x1019ecf20,940,ExtractFastJSArray
code-creation,Builtin,2,3833,0x1019ed2e0,268,ArrayPrototypeEntries
code-creation,Builtin,2,3833,0x1019ed400,264,ArrayPrototypeKeys
code-creation,Builtin,2,3833,0x1019ed520,268,ArrayPrototypeValues
code-creation,Builtin,2,3833,0x1019ed640,4196,ArrayIteratorPrototypeNext
code-creation,Builtin,2,3833,0x1019ee6c0,4048,FlattenIntoArray
code-creation,Builtin,2,3833,0x1019ef6a0,4028,FlatMapIntoArray
code-creation,Builtin,2,3833,0x1019f0660,412,ArrayPrototypeFlat
code-creation,Builtin,2,3833,0x1019f0800,472,ArrayPrototypeFlatMap
code-creation,Builtin,2,3833,0x1019f09e0,8,ArrayBufferConstructor
code-creation,Builtin,2,3833,0x1019f0a00,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,3833,0x1019f0a20,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,3875,0x1019f0a40,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,3875,0x1019f0a60,960,AsyncFunctionEnter
code-creation,Builtin,2,3875,0x1019f0e40,96,AsyncFunctionReject
code-creation,Builtin,2,3875,0x1019f0ec0,92,AsyncFunctionResolve
code-creation,Builtin,2,3875,0x1019f0f20,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,3875,0x1019f0f40,1824,AsyncFunctionAwaitCaught
code-creation,Builtin,2,3875,0x1019f1680,1824,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,3875,0x1019f1dc0,208,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,3875,0x1019f1ea0,208,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,3875,0x1019f1f80,8,BigIntConstructor
code-creation,Builtin,2,3875,0x1019f1fa0,8,BigIntAsUintN
code-creation,Builtin,2,3875,0x1019f1fc0,8,BigIntAsIntN
code-creation,Builtin,2,3875,0x1019f1fe0,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,3917,0x1019f2000,8,BigIntPrototypeToString
code-creation,Builtin,2,3917,0x1019f2020,8,BigIntPrototypeValueOf
code-creation,Builtin,2,3917,0x1019f2040,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,3917,0x1019f2060,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,3917,0x1019f2080,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,3917,0x1019f20a0,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,3917,0x1019f20c0,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,3917,0x1019f20e0,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,3917,0x1019f2100,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,3917,0x1019f2120,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,3917,0x1019f2140,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,3917,0x1019f2160,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,3958,0x1019f2180,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,3958,0x1019f21a0,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,3958,0x1019f21c0,8,CallSitePrototypeGetThis
code-creation,Builtin,2,3958,0x1019f21e0,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,3958,0x1019f2200,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,3958,0x1019f2220,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,3958,0x1019f2240,8,CallSitePrototypeIsEval
code-creation,Builtin,2,3958,0x1019f2260,8,CallSitePrototypeIsNative
code-creation,Builtin,2,3958,0x1019f2280,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,3958,0x1019f22a0,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,3958,0x1019f22c0,8,CallSitePrototypeToString
code-creation,Builtin,2,3958,0x1019f22e0,8,ConsoleDebug
code-creation,Builtin,2,4000,0x1019f2300,8,ConsoleError
code-creation,Builtin,2,4000,0x1019f2320,8,ConsoleInfo
code-creation,Builtin,2,4000,0x1019f2340,8,ConsoleLog
code-creation,Builtin,2,4000,0x1019f2360,8,ConsoleWarn
code-creation,Builtin,2,4000,0x1019f2380,8,ConsoleDir
code-creation,Builtin,2,4000,0x1019f23a0,8,ConsoleDirXml
code-creation,Builtin,2,4000,0x1019f23c0,8,ConsoleTable
code-creation,Builtin,2,4000,0x1019f23e0,8,ConsoleTrace
code-creation,Builtin,2,4000,0x1019f2400,8,ConsoleGroup
code-creation,Builtin,2,4000,0x1019f2420,8,ConsoleGroupCollapsed
code-creation,Builtin,2,4000,0x1019f2440,8,ConsoleGroupEnd
code-creation,Builtin,2,4000,0x1019f2460,8,ConsoleClear
code-creation,Builtin,2,4000,0x1019f2480,8,ConsoleCount
code-creation,Builtin,2,4042,0x1019f24a0,8,ConsoleCountReset
code-creation,Builtin,2,4042,0x1019f24c0,8,ConsoleAssert
code-creation,Builtin,2,4042,0x1019f24e0,8,ConsoleProfile
code-creation,Builtin,2,4042,0x1019f2500,8,ConsoleProfileEnd
code-creation,Builtin,2,4042,0x1019f2520,8,ConsoleTime
code-creation,Builtin,2,4042,0x1019f2540,8,ConsoleTimeLog
code-creation,Builtin,2,4042,0x1019f2560,8,ConsoleTimeEnd
code-creation,Builtin,2,4042,0x1019f2580,8,ConsoleTimeStamp
code-creation,Builtin,2,4042,0x1019f25a0,8,ConsoleContext
code-creation,Builtin,2,4042,0x1019f25c0,8,DataViewConstructor
code-creation,Builtin,2,4042,0x1019f25e0,8,DateConstructor
code-creation,Builtin,2,4042,0x1019f2600,208,DatePrototypeGetDate
code-creation,Builtin,2,4042,0x1019f26e0,208,DatePrototypeGetDay
code-creation,Builtin,2,4083,0x1019f27c0,208,DatePrototypeGetFullYear
code-creation,Builtin,2,4083,0x1019f28a0,208,DatePrototypeGetHours
code-creation,Builtin,2,4083,0x1019f2980,180,DatePrototypeGetMilliseconds
code-creation,Builtin,2,4083,0x1019f2a40,208,DatePrototypeGetMinutes
code-creation,Builtin,2,4083,0x1019f2b20,208,DatePrototypeGetMonth
code-creation,Builtin,2,4083,0x1019f2c00,208,DatePrototypeGetSeconds
code-creation,Builtin,2,4083,0x1019f2ce0,144,DatePrototypeGetTime
code-creation,Builtin,2,4083,0x1019f2d80,180,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,4083,0x1019f2e40,180,DatePrototypeGetUTCDate
code-creation,Builtin,2,4083,0x1019f2f00,180,DatePrototypeGetUTCDay
code-creation,Builtin,2,4083,0x1019f2fc0,180,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,4083,0x1019f3080,180,DatePrototypeGetUTCHours
code-creation,Builtin,2,4125,0x1019f3140,180,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,4125,0x1019f3200,180,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,4125,0x1019f32c0,180,DatePrototypeGetUTCMonth
code-creation,Builtin,2,4125,0x1019f3380,180,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,4125,0x1019f3440,144,DatePrototypeValueOf
code-creation,Builtin,2,4125,0x1019f34e0,380,DatePrototypeToPrimitive
code-creation,Builtin,2,4125,0x1019f3660,8,DatePrototypeGetYear
code-creation,Builtin,2,4125,0x1019f3680,8,DatePrototypeSetYear
code-creation,Builtin,2,4125,0x1019f36a0,8,DateNow
code-creation,Builtin,2,4125,0x1019f36c0,8,DateParse
code-creation,Builtin,2,4125,0x1019f36e0,8,DatePrototypeSetDate
code-creation,Builtin,2,4125,0x1019f3700,8,DatePrototypeSetFullYear
code-creation,Builtin,2,4125,0x1019f3720,8,DatePrototypeSetHours
code-creation,Builtin,2,4167,0x1019f3740,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,4167,0x1019f3760,8,DatePrototypeSetMinutes
code-creation,Builtin,2,4167,0x1019f3780,8,DatePrototypeSetMonth
code-creation,Builtin,2,4167,0x1019f37a0,8,DatePrototypeSetSeconds
code-creation,Builtin,2,4167,0x1019f37c0,8,DatePrototypeSetTime
code-creation,Builtin,2,4167,0x1019f37e0,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,4167,0x1019f3800,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,4167,0x1019f3820,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,4167,0x1019f3840,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,4167,0x1019f3860,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,4167,0x1019f3880,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,4167,0x1019f38a0,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,4208,0x1019f38c0,8,DatePrototypeToDateString
code-creation,Builtin,2,4208,0x1019f38e0,8,DatePrototypeToISOString
code-creation,Builtin,2,4208,0x1019f3900,8,DatePrototypeToUTCString
code-creation,Builtin,2,4208,0x1019f3920,8,DatePrototypeToString
code-creation,Builtin,2,4208,0x1019f3940,8,DatePrototypeToTimeString
code-creation,Builtin,2,4208,0x1019f3960,8,DatePrototypeToJson
code-creation,Builtin,2,4208,0x1019f3980,8,DateUTC
code-creation,Builtin,2,4208,0x1019f39a0,8,ErrorConstructor
code-creation,Builtin,2,4208,0x1019f39c0,8,ErrorCaptureStackTrace
code-creation,Builtin,2,4208,0x1019f39e0,8,ErrorPrototypeToString
code-creation,Builtin,2,4208,0x1019f3a00,8,FunctionConstructor
code-creation,Builtin,2,4208,0x1019f3a20,80,FunctionPrototypeApply
code-creation,Builtin,2,4208,0x1019f3a80,8,FunctionPrototypeBind
code-creation,Builtin,2,4250,0x1019f3aa0,152,FunctionPrototypeCall
code-creation,Builtin,2,4250,0x1019f3b40,8,FunctionPrototypeToString
code-creation,Builtin,2,4250,0x1019f3b60,228,CreateIterResultObject
code-creation,Builtin,2,4250,0x1019f3c60,936,CreateGeneratorObject
code-creation,Builtin,2,4250,0x1019f4020,8,GeneratorFunctionConstructor
code-creation,Builtin,2,4250,0x1019f4040,436,GeneratorPrototypeNext
code-creation,Builtin,2,4250,0x1019f4200,436,GeneratorPrototypeReturn
code-creation,Builtin,2,4250,0x1019f43c0,448,GeneratorPrototypeThrow
code-creation,Builtin,2,4250,0x1019f45a0,8,AsyncFunctionConstructor
code-creation,Builtin,2,4250,0x1019f45c0,368,SuspendGeneratorBaseline
code-creation,Builtin,2,4250,0x1019f4740,120,ResumeGeneratorBaseline
code-creation,Builtin,2,4292,0x1019f47c0,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,4292,0x1019f4800,8,GlobalDecodeURI
code-creation,Builtin,2,4292,0x1019f4820,8,GlobalDecodeURIComponent
code-creation,Builtin,2,4292,0x1019f4840,8,GlobalEncodeURI
code-creation,Builtin,2,4292,0x1019f4860,8,GlobalEncodeURIComponent
code-creation,Builtin,2,4292,0x1019f4880,8,GlobalEscape
code-creation,Builtin,2,4292,0x1019f48a0,8,GlobalUnescape
code-creation,Builtin,2,4292,0x1019f48c0,8,GlobalEval
code-creation,Builtin,2,4292,0x1019f48e0,160,GlobalIsFinite
code-creation,Builtin,2,4292,0x1019f49a0,156,GlobalIsNaN
code-creation,Builtin,2,4292,0x1019f4a40,8,JsonParse
code-creation,Builtin,2,4292,0x1019f4a60,8,JsonStringify
code-creation,Builtin,2,4292,0x1019f4a80,4308,LoadIC
code-creation,Builtin,2,4333,0x1019f5b60,3972,LoadIC_Megamorphic
code-creation,Builtin,2,4333,0x1019f6b00,4220,LoadIC_Noninlined
code-creation,Builtin,2,4333,0x1019f7b80,48,LoadICTrampoline
code-creation,Builtin,2,4333,0x1019f7bc0,28,LoadICBaseline
code-creation,Builtin,2,4333,0x1019f7be0,48,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,4333,0x1019f7c20,7184,LoadSuperIC
code-creation,Builtin,2,4333,0x1019f9840,28,LoadSuperICBaseline
code-creation,Builtin,2,4333,0x1019f9860,7904,KeyedLoadIC
code-creation,Builtin,2,4333,0x1019fb760,12584,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,4333,0x1019fe8a0,48,KeyedLoadICTrampoline
code-creation,Builtin,2,4333,0x1019fe8e0,28,KeyedLoadICBaseline
code-creation,Builtin,2,4333,0x1019fe900,48,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,4375,0x1019fe940,4532,StoreGlobalIC
code-creation,Builtin,2,4375,0x1019ffb00,48,StoreGlobalICTrampoline
code-creation,Builtin,2,4375,0x1019ffb40,28,StoreGlobalICBaseline
code-creation,Builtin,2,4375,0x1019ffb60,4752,StoreIC
code-creation,Builtin,2,4375,0x101a00e00,48,StoreICTrampoline
code-creation,Builtin,2,4375,0x101a00e40,28,StoreICBaseline
code-creation,Builtin,2,4375,0x101a00e60,4588,DefineNamedOwnIC
code-creation,Builtin,2,4375,0x101a02060,48,DefineNamedOwnICTrampoline
code-creation,Builtin,2,4375,0x101a020a0,28,DefineNamedOwnICBaseline
code-creation,Builtin,2,4375,0x101a020c0,5180,KeyedStoreIC
code-creation,Builtin,2,4375,0x101a03500,48,KeyedStoreICTrampoline
code-creation,Builtin,2,4375,0x101a03540,28,KeyedStoreICBaseline
code-creation,Builtin,2,4417,0x101a03560,5008,DefineKeyedOwnIC
code-creation,Builtin,2,4417,0x101a04900,48,DefineKeyedOwnICTrampoline
code-creation,Builtin,2,4417,0x101a04940,28,DefineKeyedOwnICBaseline
code-creation,Builtin,2,4417,0x101a04960,436,StoreInArrayLiteralIC
code-creation,Builtin,2,4417,0x101a04b20,28,StoreInArrayLiteralICBaseline
code-creation,Builtin,2,4417,0x101a04b40,172,LookupContextBaseline
code-creation,Builtin,2,4417,0x101a04c00,172,LookupContextInsideTypeofBaseline
code-creation,Builtin,2,4417,0x101a04cc0,3108,LoadGlobalIC
code-creation,Builtin,2,4417,0x101a05900,3092,LoadGlobalICInsideTypeof
code-creation,Builtin,2,4417,0x101a06520,48,LoadGlobalICTrampoline
code-creation,Builtin,2,4458,0x101a06560,28,LoadGlobalICBaseline
code-creation,Builtin,2,4458,0x101a06580,48,LoadGlobalICInsideTypeofTrampoline
code-creation,Builtin,2,4458,0x101a065c0,28,LoadGlobalICInsideTypeofBaseline
code-creation,Builtin,2,4458,0x101a065e0,164,LookupGlobalICBaseline
code-creation,Builtin,2,4458,0x101a066a0,164,LookupGlobalICInsideTypeofBaseline
code-creation,Builtin,2,4458,0x101a06760,1952,CloneObjectIC
code-creation,Builtin,2,4458,0x101a06f20,28,CloneObjectICBaseline
code-creation,Builtin,2,4458,0x101a06f40,2236,CloneObjectIC_Slow
code-creation,Builtin,2,4458,0x101a07800,2548,KeyedHasIC
code-creation,Builtin,2,4458,0x101a08200,28,KeyedHasICBaseline
code-creation,Builtin,2,4500,0x101a08220,2716,KeyedHasIC_Megamorphic
code-creation,Builtin,2,4500,0x101a08cc0,1400,IterableToList
code-creation,Builtin,2,4500,0x101a09240,1212,IterableToFixedArray
code-creation,Builtin,2,4500,0x101a09700,840,IterableToListWithSymbolLookup
